20060412	1458	6.75	6.72	6.72	284530
20060412	1459	6.76	6.74	6.76	48300
20060412	1500	6.76	6.74	6.74	11400
20060413	931	6.71	6.70	6.70	24600
20060413	932	6.71	6.70	6.70	57980
20060413	933	6.71	6.70	6.71	52055
20060413	934	6.71	6.69	6.71	44600
20060413	935	6.71	6.70	6.71	21900
20060413	936	6.71	6.70	6.71	50950
20060413	937	6.72	6.70	6.72	36775
20060413	938	6.75	6.72	6.73	65200
20060413	939	6.75	6.73	6.74	33200
20060413	940	6.74	6.73	6.73	29900
20060413	941	6.74	6.73	6.73	56900
20060413	942	6.75	6.73	6.75	74720
20060413	943	6.74	6.73	6.74	45200
20060413	944	6.75	6.74	6.75	33100
20060413	945	6.78	6.75	6.78	49090
20060413	946	6.80	6.78	6.79	84025
20060413	947	6.82	6.80	6.81	215051
20060413	948	6.84	6.82	6.84	148875
20060413	949	6.84	6.82	6.83	136225
20060413	950	6.82	6.80	6.80	73700
20060413	951	6.81	6.80	6.80	111054
20060413	952	6.81	6.80	6.80	34546
20060413	953	6.81	6.80	6.80	90950
20060413	954	6.81	6.79	6.80	80100
20060413	955	6.81	6.80	6.80	39890
20060413	956	6.81	6.80	6.81	43580
20060413	957	6.83	6.81	6.83	84140
20060413	958	6.83	6.81	6.83	61900
20060413	959	6.83	6.81	6.83	34380
20060413	1000	6.82	6.81	6.81	26100
20060413	1001	6.82	6.81	6.81	62780
20060413	1002	6.82	6.81	6.81	 6660
20060413	1003	6.82	6.81	6.81	50150
20060413	1004	6.81	6.80	6.80	34930
20060413	1005	6.81	6.80	6.80	41710
20060413	1006	6.80	6.80	6.80	28630
20060413	1007	6.80	6.79	6.80	 6200
20060413	1008	6.80	6.79	6.80	31000
20060413	1009	6.81	6.79	6.79	27000
20060413	1010	6.81	6.80	6.81	10625
20060413	1011	6.81	6.81	6.81	59660
20060413	1012	6.81	6.81	6.81	29200
20060413	1013	6.82	6.81	6.81	23340
20060413	1014	6.82	6.81	6.82	13400
20060413	1015	6.82	6.81	6.82	29920
20060413	1016	6.82	6.81	6.82	15950
20060413	1017	6.82	6.81	6.81	43800
20060413	1018	6.82	6.81	6.81	11275
20060413	1019	6.81	6.80	6.80	30955
20060413	1020	6.81	6.80	6.80	16800
20060413	1021	6.81	6.80	6.81	105500
20060413	1022	6.80	6.79	6.80	39400
20060413	1023	6.81	6.79	6.79	52342
20060413	1024	6.80	6.79	6.80	37430
20060413	1025	6.81	6.80	6.80	73100
20060413	1026	6.80	6.80	6.80	14000
20060413	1027	6.80	6.79	6.79	80078
20060413	1028	6.80	6.78	6.78	27900
20060413	1029	6.79	6.78	6.79	19700
20060413	1030	6.78	6.78	6.78	81850
20060413	1031	6.78	6.78	6.78	43466
20060413	1032	6.79	6.78	6.78	29584
20060413	1033	6.79	6.78	6.78	25937
20060413	1034	6.78	6.78	6.78	27900
20060413	1035	6.78	6.78	6.78	85700
20060413	1036	6.78	6.77	6.77	88563
20060413	1037	6.77	6.76	6.76	93900
20060413	1038	6.77	6.76	6.76	48910
20060413	1039	6.78	6.76	6.76	94590
20060413	1040	6.76	6.75	6.75	10100
20060413	1041	6.76	6.75	6.76	35098
20060413	1042	6.77	6.76	6.77	 5200
20060413	1043	6.77	6.76	6.76	29190
20060413	1044	6.79	6.77	6.78	26900
20060413	1045	6.78	6.75	6.76	57200
20060413	1046	6.77	6.75	6.76	20000
20060413	1047	6.76	6.76	6.76	111090
20060413	1048	6.77	6.76	6.77	 4500
20060413	1049	6.77	6.76	6.77	15524
20060413	1050	6.77	6.76	6.77	 3300
20060413	1051	6.77	6.76	6.76	63200
20060413	1052	6.77	6.76	6.76	35000
20060413	1053	6.76	6.75	6.75	57741
20060413	1054	6.76	6.74	6.74	344424
20060413	1055	6.74	6.73	6.73	54783
20060413	1056	6.74	6.73	6.73	54980
20060413	1057	6.73	6.72	6.72	48900
20060413	1058	6.73	6.72	6.72	22300
20060413	1059	6.72	6.71	6.71	37100
20060413	1100	6.72	6.70	6.70	189460
20060413	1101	6.70	6.70	6.70	266590
20060413	1102	6.70	6.69	6.69	82735
20060413	1103	6.69	6.68	6.69	153715
20060413	1104	6.70	6.68	6.69	57680
20060413	1105	6.70	6.69	6.70	117530
20060413	1106	6.71	6.70	6.71	97800
20060413	1107	6.71	6.70	6.71	69120
20060413	1108	6.72	6.71	6.72	18435
20060413	1109	6.72	6.71	6.72	19700
20060413	1110	6.72	6.71	6.72	67000
20060413	1111	6.71	6.71	6.71	35100
20060413	1112	6.71	6.71	6.71	12000
20060413	1113	6.72	6.71	6.71	 5200
20060413	1114	6.72	6.71	6.71	78600
20060413	1115	6.71	6.71	6.71	50100
20060413	1116	6.71	6.71	6.71	26300
20060413	1117	6.72	6.70	6.72	48110
20060413	1118	6.72	6.70	6.70	20115
20060413	1119	6.72	6.70	6.71	44000
20060413	1120	6.71	6.70	6.70	138217
20060413	1121	6.71	6.69	6.70	62500
20060413	1122	6.70	6.69	6.69	180690
20060413	1123	6.69	6.68	6.69	137400
20060413	1124	6.68	6.68	6.68	64990
20060413	1125	6.69	6.67	6.68	108298
20060413	1126	6.68	6.67	6.67	103200
20060413	1127	6.67	6.65	6.65	233052
20060413	1128	6.66	6.65	6.65	192848
20060413	1129	6.65	6.64	6.64	60700
20060413	1130	6.64	6.64	6.64	 3400
20060413	1301	6.63	6.62	6.63	118600
20060413	1302	6.63	6.62	6.63	72200
20060413	1303	6.63	6.62	6.62	86290
20060413	1304	6.63	6.61	6.61	54410
20060413	1305	6.62	6.61	6.62	85290
20060413	1306	6.63	6.62	6.63	98958
20060413	1307	6.65	6.63	6.65	144280
20060413	1308	6.66	6.65	6.66	21600
20060413	1309	6.67	6.65	6.66	15952
20060413	1310	6.67	6.66	6.67	61450
20060413	1311	6.68	6.65	6.65	34700
20060413	1312	6.67	6.66	6.67	65160
20060413	1313	6.68	6.67	6.68	30200
20060413	1314	6.69	6.65	6.69	314528
20060413	1315	6.69	6.66	6.66	14000
20060413	1316	6.68	6.66	6.66	19680
20060413	1317	6.68	6.66	6.66	32720
20060413	1318	6.66	6.66	6.66	23270
20060413	1319	6.67	6.65	6.66	13930
20060413	1320	6.66	6.65	6.65	197400
20060413	1321	6.65	6.64	6.64	23900
20060413	1322	6.65	6.64	6.64	49900
20060413	1323	6.65	6.64	6.64	66290
20060413	1324	6.65	6.64	6.64	23300
20060413	1325	6.65	6.64	6.64	23400
20060413	1326	6.65	6.64	6.65	120700
20060413	1327	6.65	6.64	6.65	56000
20060413	1328	6.65	6.64	6.65	58215
20060413	1329	6.67	6.65	6.66	51375
20060413	1330	6.67	6.66	6.66	30325
20060413	1331	6.67	6.66	6.67	61575
20060413	1332	6.70	6.67	6.68	210100
20060413	1333	6.70	6.69	6.70	22900
20060413	1334	6.70	6.69	6.69	20500
20060413	1335	6.70	6.69	6.69	 6500
20060413	1336	6.69	6.68	6.68	34300
20060413	1337	6.68	6.68	6.68	78200
20060413	1338	6.68	6.68	6.68	10000
20060413	1339	6.69	6.68	6.68	103335
20060413	1340	6.69	6.68	6.69	25085
20060413	1341	6.69	6.68	6.69	44500
20060413	1342	6.69	6.68	6.69	75400
20060413	1343	6.69	6.68	6.69	68101
20060413	1344	6.69	6.68	6.68	19500
20060413	1345	6.69	6.68	6.68	12940
20060413	1346	6.69	6.68	6.68	48050
20060413	1347	6.69	6.68	6.69	 9800
20060413	1348	6.69	6.68	6.68	 9400
20060413	1349	6.69	6.68	6.69	25000
20060413	1350	6.69	6.68	6.68	26689
20060413	1351	6.68	6.67	6.68	26200
20060413	1352	6.68	6.68	6.68	 5150
20060413	1353	6.70	6.67	6.68	148632
20060413	1354	6.69	6.68	6.69	 9500
20060413	1355	6.69	6.68	6.69	16653
20060413	1356	6.69	6.68	6.68	18200
20060413	1357	6.70	6.69	6.69	121800
20060413	1358	6.70	6.70	6.70	28229
20060413	1359	6.71	6.70	6.70	85671
20060413	1400	6.71	6.70	6.71	27929
20060413	1401	6.72	6.70	6.70	88000
20060413	1402	6.72	6.70	6.71	20330
20060413	1403	6.71	6.71	6.71	 7700
20060413	1404	6.71	6.70	6.70	 8500
20060413	1405	6.71	6.70	6.70	55841
20060413	1406	6.71	6.70	6.71	39954
20060413	1407	6.72	6.69	6.70	83290
20060413	1408	6.70	6.70	6.70	13260
20060413	1409	6.70	6.70	6.70	104891
20060413	1410	6.71	6.70	6.70	122167
20060413	1411	6.70	6.70	6.70	 6300
20060413	1412	6.70	6.69	6.70	21900
20060413	1413	6.69	6.69	6.69	37100
20060413	1414	6.69	6.68	6.69	20900
20060413	1415	6.68	6.68	6.68	15090
20060413	1416	6.69	6.68	6.69	16300
20060413	1417	6.69	6.68	6.69	21030
20060413	1418	6.69	6.68	6.68	33900
20060413	1419	6.69	6.68	6.68	31996
20060413	1420	6.68	6.68	6.68	13264
20060413	1421	6.69	6.68	6.69	25000
20060413	1422	6.69	6.68	6.68	12600
20060413	1423	6.68	6.67	6.67	44000
20060413	1424	6.68	6.67	6.68	 7400
20060413	1425	6.67	6.66	6.67	77300
20060413	1426	6.66	6.66	6.66	32000
20060413	1427	6.67	6.66	6.66	45900
20060413	1428	6.66	6.66	6.66	27779
20060413	1429	6.66	6.65	6.66	101600
20060413	1430	6.66	6.65	6.65	90100
20060413	1431	6.65	6.64	6.64	160906
20060413	1432	6.64	6.63	6.63	110450
20060413	1433	6.64	6.62	6.62	70300
20060413	1434	6.63	6.62	6.62	116100
20060413	1435	6.62	6.61	6.62	69522
20060413	1436	6.62	6.61	6.61	280640
20060413	1437	6.62	6.60	6.61	118228
20060413	1438	6.61	6.60	6.61	164798
20060413	1439	6.62	6.61	6.62	76625
20060413	1440	6.63	6.62	6.63	90310
20060413	1441	6.64	6.62	6.63	43900
20060413	1442	6.65	6.63	6.65	109390
20060413	1443	6.65	6.63	6.64	31690
20060413	1444	6.64	6.64	6.64	19800
20060413	1445	6.65	6.64	6.65	104910
20060413	1446	6.65	6.64	6.65	15090
20060413	1447	6.65	6.64	6.64	111460
20060413	1448	6.66	6.64	6.64	122520
20060413	1449	6.65	6.64	6.65	60155
20060413	1450	6.66	6.65	6.66	104344
20060413	1451	6.65	6.64	6.64	44700
20060413	1452	6.65	6.64	6.64	64600
20060413	1453	6.65	6.63	6.64	59221
20060413	1454	6.64	6.63	6.63	12790
20060413	1455	6.63	6.63	6.63	126810
20060413	1456	6.63	6.62	6.63	90800
20060413	1457	6.63	6.61	6.62	134590
20060413	1458	6.62	6.61	6.61	40199
20060413	1459	6.62	6.61	6.61	77000
20060413	1500	6.62	6.62	6.62	166725
20060414	931	6.60	6.59	6.59	26400
20060414	932	6.60	6.58	6.60	14626
20060414	933	6.62	6.60	6.62	34800
20060414	934	6.63	6.62	6.63	57694
20060414	935	6.65	6.63	6.64	152540
20060414	936	6.64	6.64	6.64	40600
20060414	937	6.65	6.63	6.63	59300
20060414	938	6.66	6.63	6.65	125800
20060414	939	6.65	6.64	6.65	45975
20060414	940	6.68	6.64	6.66	117620
20060414	941	6.66	6.65	6.65	31300
20060414	942	6.67	6.65	6.66	28409
20060414	943	6.66	6.65	6.65	16371
20060414	944	6.65	6.64	6.64	31825
20060414	945	6.64	6.61	6.61	181366
20060414	946	6.62	6.61	6.62	63268
20060414	947	6.63	6.61	6.61	63850
20060414	948	6.62	6.61	6.62	24814
20060414	949	6.62	6.62	6.62	19202
20060414	950	6.61	6.61	6.61	11200
20060414	951	6.63	6.61	6.61	53750
20060414	952	6.63	6.61	6.62	13950
20060414	953	6.62	6.61	6.62	20250
20060414	954	6.62	6.61	6.61	16900
20060414	955	6.62	6.61	6.62	 7400
20060414	956	6.63	6.62	6.62	67627
20060414	957	6.63	6.62	6.63	30850
20060414	958	6.63	6.63	6.63	11877
20060414	959	6.65	6.63	6.65	83500
20060414	1000	6.65	6.64	6.65	37850
20060414	1001	6.66	6.65	6.65	63509
20060414	1002	6.67	6.65	6.67	27500
20060414	1003	6.66	6.65	6.65	 9600
20060414	1004	6.65	6.64	6.65	66141
20060414	1005	6.65	6.65	6.65	24059
20060414	1006	6.65	6.65	6.65	35385
20060414	1007	6.65	6.65	6.65	50100
20060414	1008	6.66	6.65	6.65	16650
20060414	1009	6.65	6.65	6.65	21906
20060414	1010	6.65	6.64	6.64	23000
20060414	1011	6.65	6.64	6.64	43000
20060414	1012	6.65	6.64	6.65	21200
20060414	1013	6.64	6.64	6.64	29470
20060414	1014	6.65	6.64	6.64	 9600
20060414	1015	6.65	6.64	6.65	55200
20060414	1016	6.66	6.65	6.66	22513
20060414	1017	6.65	6.65	6.65	37787
20060414	1018	6.65	6.65	6.65	18500
20060414	1019	6.64	6.64	6.64	84930
20060414	1020	6.64	6.63	6.64	87940
20060414	1021	6.64	6.64	6.64	 7050
20060414	1022	6.64	6.64	6.64	35920
20060414	1023	6.64	6.63	6.63	10000
20060414	1024	6.64	6.63	6.63	13100
20060414	1025	6.64	6.63	6.64	29600
20060414	1026	6.64	6.63	6.64	25400
20060414	1027	6.64	6.63	6.63	33250
20060414	1028	6.63	6.63	6.63	64240
20060414	1029	6.63	6.62	6.62	35200
20060414	1030	6.63	6.62	6.62	82230
20060414	1031	6.63	6.62	6.62	26050
20060414	1032	6.62	6.62	6.62	22300
20060414	1033	6.64	6.62	6.63	61400
20060414	1034	6.62	6.61	6.62	36320
20060414	1035	6.62	6.61	6.61	40600
20060414	1036	6.62	6.61	6.62	 7900
20060414	1037	6.62	6.61	6.62	19100
20060414	1038	6.62	6.61	6.62	30100
20060414	1039	6.62	6.61	6.61	32400
20060414	1040	6.62	6.61	6.61	45400
20060414	1041	6.63	6.61	6.63	45300
20060414	1042	6.63	6.62	6.62	24600
20060414	1043	6.62	6.62	6.62	16200
20060414	1044	6.63	6.62	6.62	30650
20060414	1045	6.63	6.62	6.63	 3870
20060414	1046	6.63	6.62	6.63	102400
20060414	1047	6.63	6.62	6.62	79300
20060414	1048	6.62	6.61	6.61	24450
20060414	1049	6.62	6.61	6.62	11500
20060414	1050	6.63	6.62	6.63	149409
20060414	1051	6.63	6.62	6.62	 9400
20060414	1052	6.63	6.62	6.63	 3900
20060414	1053	6.63	6.62	6.62	48770
20060414	1054	6.63	6.62	6.62	 9900
20060414	1055	6.63	6.62	6.63	31502
20060414	1056	6.63	6.63	6.63	14700
20060414	1057	6.63	6.62	6.63	11268
20060414	1058	6.63	6.63	6.63	 5500
20060414	1059	6.64	6.63	6.64	 7950
20060414	1100	6.64	6.63	6.63	37400
20060414	1101	6.65	6.64	6.65	65300
20060414	1102	6.65	6.64	6.65	34540
20060414	1103	6.65	6.64	6.65	35700
20060414	1104	6.65	6.64	6.65	67290
20060414	1105	6.66	6.65	6.65	48800
20060414	1106	6.66	6.65	6.66	42030
20060414	1107	6.67	6.66	6.66	55500
20060414	1108	6.67	6.67	6.67	36526
20060414	1109	6.69	6.67	6.68	84088
20060414	1110	6.70	6.68	6.68	130540
20060414	1111	6.71	6.69	6.71	187729
20060414	1112	6.73	6.71	6.72	148350
20060414	1113	6.75	6.72	6.75	135550
20060414	1114	6.75	6.73	6.75	60100
20060414	1115	6.76	6.74	6.75	117382
20060414	1116	6.76	6.75	6.75	76618
20060414	1117	6.75	6.73	6.73	76300
20060414	1118	6.73	6.72	6.72	41300
20060414	1119	6.73	6.71	6.72	48700
20060414	1120	6.72	6.71	6.71	42000
20060414	1121	6.71	6.70	6.71	29950
20060414	1122	6.72	6.71	6.72	39059
20060414	1123	6.72	6.71	6.71	38591
20060414	1124	6.73	6.71	6.71	38159
20060414	1125	6.73	6.71	6.73	23400
20060414	1126	6.73	6.72	6.73	34195
20060414	1127	6.73	6.72	6.73	75500
20060414	1128	6.73	6.72	6.72	28400
20060414	1129	6.73	6.71	6.71	44805
20060414	1130	6.72	6.71	6.72	 6000
20060414	1301	6.74	6.72	6.72	114000
20060414	1302	6.74	6.72	6.74	91900
20060414	1303	6.75	6.73	6.75	52200
20060414	1304	6.75	6.71	6.75	231400
20060414	1305	6.74	6.73	6.74	 2339
20060414	1306	6.74	6.73	6.74	21700
20060414	1307	6.74	6.73	6.73	 9890
20060414	1308	6.73	6.72	6.73	38200
20060414	1309	6.74	6.72	6.72	66471
20060414	1310	6.72	6.71	6.71	51300
20060414	1311	6.72	6.71	6.72	 4410
20060414	1312	6.72	6.71	6.71	 9100
20060414	1313	6.72	6.72	6.72	36153
20060414	1314	6.72	6.71	6.71	11582
20060414	1315	6.71	6.71	6.71	23800
20060414	1316	6.72	6.71	6.72	13000
20060414	1317	6.72	6.71	6.71	22600
20060414	1318	6.72	6.71	6.72	60400
20060414	1319	6.72	6.71	6.71	34096
20060414	1320	6.71	6.70	6.71	41900
20060414	1321	6.71	6.70	6.70	43300
20060414	1322	6.71	6.70	6.71	 3990
20060414	1323	6.71	6.70	6.71	23700
20060414	1324	6.71	6.71	6.71	17100
20060414	1325	6.71	6.70	6.71	15000
20060414	1326	6.71	6.70	6.70	22200
20060414	1327	6.71	6.70	6.71	71944
20060414	1328	6.71	6.71	6.71	36750
20060414	1329	6.72	6.71	6.71	30200
20060414	1330	6.75	6.71	6.75	107889
20060414	1331	6.76	6.75	6.75	32243
20060414	1332	6.76	6.75	6.75	39318
20060414	1333	6.76	6.73	6.73	38550
20060414	1334	6.75	6.73	6.74	20977
20060414	1335	6.75	6.74	6.74	10131
20060414	1336	6.75	6.73	6.73	22700
20060414	1337	6.73	6.73	6.73	53792
20060414	1338	6.73	6.72	6.72	21310
20060414	1339	6.73	6.72	6.72	12250
20060414	1340	6.73	6.71	6.71	13140
20060414	1341	6.72	6.71	6.72	19950
20060414	1342	6.72	6.70	6.70	20750
20060414	1343	6.72	6.70	6.72	65130
20060414	1344	6.72	6.70	6.72	33340
20060414	1345	6.72	6.71	6.72	43398
20060414	1346	6.73	6.71	6.72	27700
20060414	1347	6.73	6.72	6.73	 5600
20060414	1348	6.73	6.72	6.72	36000
20060414	1349	6.72	6.71	6.72	 8310
20060414	1350	6.73	6.71	6.73	52350
20060414	1351	6.73	6.72	6.73	 8000
20060414	1352	6.73	6.72	6.72	29600
20060414	1353	6.73	6.72	6.73	72958
20060414	1354	6.74	6.73	6.74	49800
20060414	1355	6.75	6.74	6.74	36320
20060414	1356	6.75	6.74	6.74	53280
20060414	1357	6.74	6.73	6.73	54400
20060414	1358	6.74	6.73	6.73	21890
20060414	1359	6.74	6.73	6.74	21100
20060414	1400	6.74	6.73	6.74	22700
20060414	1401	6.74	6.73	6.73	17660
20060414	1402	6.74	6.73	6.74	11200
20060414	1403	6.74	6.73	6.74	40924
20060414	1404	6.74	6.73	6.73	81668
20060414	1405	6.73	6.72	6.72	25500
20060414	1406	6.72	6.72	6.72	 5900
20060414	1407	6.72	6.72	6.72	14105
20060414	1408	6.73	6.72	6.73	39112
20060414	1409	6.73	6.73	6.73	53900
20060414	1410	6.74	6.73	6.73	14048
20060414	1411	6.75	6.73	6.75	106300
20060414	1412	6.75	6.73	6.73	24520
20060414	1413	6.75	6.73	6.73	110510
20060414	1414	6.76	6.74	6.76	72545
20060414	1415	6.77	6.75	6.77	100757
20060414	1416	6.77	6.76	6.77	98700
20060414	1417	6.78	6.77	6.78	180934
20060414	1418	6.80	6.78	6.80	179490
20060414	1419	6.81	6.79	6.80	344405
20060414	1420	6.83	6.80	6.82	142505
20060414	1421	6.84	6.83	6.84	118200
20060414	1422	6.84	6.82	6.83	74000
20060414	1423	6.83	6.80	6.81	175800
20060414	1424	6.82	6.80	6.81	165815
20060414	1425	6.81	6.80	6.80	19200
20060414	1426	6.80	6.79	6.79	58300
20060414	1427	6.79	6.78	6.78	136775
20060414	1428	6.79	6.78	6.79	38300
20060414	1429	6.80	6.78	6.80	48205
20060414	1430	6.80	6.79	6.80	43500
20060414	1431	6.80	6.79	6.79	32560
20060414	1432	6.80	6.79	6.79	49840
20060414	1433	6.79	6.78	6.78	49250
20060414	1434	6.79	6.79	6.79	52400
20060414	1435	6.80	6.79	6.79	50104
20060414	1436	6.80	6.79	6.79	49400
20060414	1437	6.80	6.80	6.80	84400
20060414	1438	6.80	6.79	6.80	39254
20060414	1439	6.81	6.80	6.81	61060
20060414	1440	6.81	6.80	6.80	47690
20060414	1441	6.81	6.80	6.80	30460
20060414	1442	6.81	6.80	6.80	44850
20060414	1443	6.82	6.80	6.82	124439
20060414	1444	6.82	6.81	6.82	44660
20060414	1445	6.82	6.81	6.82	172480
20060414	1446	6.81	6.80	6.81	46200
20060414	1447	6.82	6.81	6.82	107500
20060414	1448	6.82	6.80	6.81	86300
20060414	1449	6.82	6.80	6.82	50200
20060414	1450	6.81	6.80	6.81	125530
20060414	1451	6.82	6.81	6.81	20060
20060414	1452	6.82	6.81	6.81	62800
20060414	1453	6.82	6.81	6.82	220177
20060414	1454	6.82	6.82	6.82	150168
20060414	1455	6.83	6.82	6.83	244879
20060414	1456	6.84	6.82	6.84	537379
20060414	1457	6.86	6.84	6.85	453686
20060414	1458	6.85	6.84	6.84	248600
20060414	1459	6.85	6.84	6.84	156850
20060414	1500	6.85	6.85	6.85	75340
20060417	931	6.83	6.78	6.79	169900
20060417	932	6.78	6.76	6.76	127800
20060417	933	6.78	6.75	6.78	43770
20060417	934	6.79	6.75	6.78	70200
20060417	935	6.79	6.77	6.77	61620
20060417	936	6.80	6.77	6.78	28367
20060417	937	6.80	6.80	6.80	22400
20060417	938	6.80	6.80	6.80	69970
20060417	939	6.84	6.81	6.84	13000
20060417	940	6.85	6.81	6.85	192349
20060417	941	6.87	6.85	6.87	41715
20060417	942	6.89	6.87	6.89	103650
20060417	943	6.88	6.87	6.87	78700
20060417	944	6.90	6.88	6.88	175869
20060417	945	6.90	6.87	6.89	235106
20060417	946	6.91	6.89	6.90	165500
20060417	947	6.89	6.85	6.89	192800
20060417	948	6.89	6.86	6.86	55200
20060417	949	6.87	6.86	6.86	94900
20060417	950	6.86	6.85	6.86	259670
20060417	951	6.87	6.85	6.86	55200
20060417	952	6.86	6.84	6.84	46541
20060417	953	6.84	6.83	6.83	49500
20060417	954	6.83	6.82	6.82	37900
20060417	955	6.82	6.80	6.80	399368
20060417	956	6.80	6.79	6.80	60080
20060417	957	6.82	6.80	6.81	45090
20060417	958	6.83	6.81	6.83	36270
20060417	959	6.84	6.83	6.84	19249
20060417	1000	6.84	6.83	6.84	23300
20060417	1001	6.84	6.83	6.83	17905
20060417	1002	6.88	6.85	6.88	67549
20060417	1003	6.88	6.87	6.88	39870
20060417	1004	6.90	6.87	6.89	74954
20060417	1005	6.90	6.89	6.90	146530
20060417	1006	6.90	6.89	6.90	234120
20060417	1007	6.91	6.90	6.91	40700
20060417	1008	6.90	6.90	6.90	80550
20060417	1009	6.91	6.90	6.90	53130
20060417	1010	6.91	6.88	6.90	177664
20060417	1011	6.90	6.88	6.90	13226
20060417	1012	6.90	6.88	6.88	46280
20060417	1013	6.89	6.88	6.89	52400
20060417	1014	6.89	6.88	6.89	86740
20060417	1015	6.89	6.88	6.88	19100
20060417	1016	6.90	6.88	6.89	24000
20060417	1017	6.89	6.88	6.89	60700
20060417	1018	6.88	6.87	6.87	102960
20060417	1019	6.87	6.86	6.87	88740
20060417	1020	6.86	6.84	6.84	256411
20060417	1021	6.84	6.83	6.83	71600
20060417	1022	6.84	6.83	6.84	72518
20060417	1023	6.84	6.83	6.83	43769
20060417	1024	6.84	6.83	6.84	66100
20060417	1025	6.85	6.83	6.84	97077
20060417	1026	6.84	6.83	6.84	39428
20060417	1027	6.84	6.83	6.83	97577
20060417	1028	6.84	6.82	6.82	64326
20060417	1029	6.84	6.83	6.83	51000
20060417	1030	6.84	6.82	6.83	32656
20060417	1031	6.83	6.83	6.83	16806
20060417	1032	6.84	6.82	6.82	53484
20060417	1033	6.83	6.82	6.82	 5654
20060417	1034	6.82	6.80	6.81	113091
20060417	1035	6.82	6.80	6.82	76790
20060417	1036	6.81	6.81	6.81	58550
20060417	1037	6.81	6.80	6.80	16100
20060417	1038	6.81	6.80	6.80	20920
20060417	1039	6.81	6.80	6.81	42720
20060417	1040	6.82	6.80	6.81	90980
20060417	1041	6.81	6.81	6.81	24230
20060417	1042	6.81	6.80	6.81	34895
20060417	1043	6.82	6.81	6.82	45766
20060417	1044	6.83	6.81	6.81	12234
20060417	1045	6.82	6.82	6.82	24800
20060417	1046	6.83	6.82	6.82	23600
20060417	1047	6.83	6.82	6.82	19900
20060417	1048	6.83	6.81	6.83	34700
20060417	1049	6.84	6.83	6.84	42600
20060417	1050	6.84	6.84	6.84	24300
20060417	1051	6.84	6.83	6.83	14600
20060417	1052	6.84	6.84	6.84	12142
20060417	1053	6.85	6.84	6.84	48158
20060417	1054	6.85	6.84	6.84	21930
20060417	1055	6.85	6.84	6.84	15620
20060417	1056	6.85	6.84	6.84	24590
20060417	1057	6.85	6.84	6.84	66212
20060417	1058	6.85	6.84	6.84	23200
20060417	1059	6.85	6.84	6.84	23000
20060417	1100	6.84	6.83	6.83	34248
20060417	1101	6.83	6.82	6.82	 8030
20060417	1102	6.83	6.82	6.82	24370
20060417	1103	6.83	6.81	6.82	15200
20060417	1104	6.82	6.81	6.82	72702
20060417	1105	6.82	6.80	6.81	23200
20060417	1106	6.81	6.80	6.80	47700
20060417	1107	6.81	6.80	6.81	45285
20060417	1108	6.81	6.81	6.81	25581
20060417	1109	6.81	6.81	6.81	31995
20060417	1110	6.82	6.81	6.82	 6700
20060417	1111	6.82	6.81	6.82	15200
20060417	1112	6.82	6.81	6.82	12290
20060417	1113	6.82	6.81	6.81	10800
20060417	1114	6.82	6.81	6.82	17800
20060417	1115	6.82	6.81	6.81	20200
20060417	1116	6.81	6.80	6.80	30359
20060417	1117	6.81	6.80	6.81	18441
20060417	1118	6.81	6.80	6.80	12900
20060417	1119	6.81	6.80	6.81	22850
20060417	1120	6.81	6.80	6.80	18700
20060417	1121	6.81	6.80	6.81	19820
20060417	1122	6.81	6.80	6.80	54120
20060417	1123	6.81	6.80	6.80	128500
20060417	1124	6.81	6.80	6.80	89500
20060417	1125	6.81	6.80	6.80	45350
20060417	1126	6.81	6.80	6.81	46300
20060417	1127	6.81	6.80	6.80	38580
20060417	1128	6.82	6.80	6.80	47900
20060417	1129	6.81	6.81	6.81	15100
20060417	1130	6.81	6.81	6.81	 7000
20060417	1301	6.83	6.81	6.83	48300
20060417	1302	6.83	6.82	6.82	11600
20060417	1303	6.83	6.82	6.83	10150
20060417	1304	6.84	6.83	6.83	12700
20060417	1305	6.84	6.83	6.83	17800
20060417	1306	6.84	6.83	6.84	40250
20060417	1307	6.84	6.82	6.82	15772
20060417	1308	6.84	6.83	6.83	42500
20060417	1309	6.84	6.83	6.84	 6600
20060417	1310	6.84	6.83	6.83	12400
20060417	1311	6.84	6.83	6.84	63551
20060417	1312	6.86	6.83	6.86	123582
20060417	1313	6.86	6.85	6.86	17600
20060417	1314	6.86	6.85	6.85	72718
20060417	1315	6.86	6.84	6.86	48067
20060417	1316	6.87	6.86	6.87	41370
20060417	1317	6.87	6.86	6.87	34700
20060417	1318	6.87	6.87	6.87	59500
20060417	1319	6.88	6.87	6.88	11182
20060417	1320	6.88	6.87	6.88	112700
20060417	1321	6.88	6.87	6.88	35532
20060417	1322	6.89	6.88	6.88	61001
20060417	1323	6.88	6.88	6.88	79300
20060417	1324	6.89	6.87	6.88	61601
20060417	1325	6.89	6.87	6.89	67000
20060417	1326	6.88	6.88	6.88	23190
20060417	1327	6.88	6.87	6.87	66835
20060417	1328	6.88	6.87	6.88	16000
20060417	1329	6.88	6.87	6.88	52600
20060417	1330	6.88	6.87	6.87	15765
20060417	1331	6.87	6.86	6.86	14600
20060417	1332	6.87	6.86	6.86	44979
20060417	1333	6.87	6.86	6.87	24786
20060417	1334	6.87	6.85	6.86	41194
20060417	1335	6.87	6.86	6.86	76500
